,Latitude,Longitude,Weight
21177,-38.147628999999995,145.321251,0.14210152013512312
21178,-38.137207000000004,145.323431,0.14210152013512312
21179,-38.118536999999996,145.32492,0.14210152013512312
21180,-37.714802,145.06028500000002,0.043603875900080004
21181,-37.714818,145.060258,0.043603875900080004
21182,-37.71555,145.06333500000002,0.043603875900080004
21183,-37.716427,145.063602,0.043603875900080004
21184,-37.719308000000005,145.062513,0.008222953151391234
21185,-37.719592999999996,145.062523,0.008222953151391234
21186,-37.721488,145.0616,0.008222953151391234
21187,-37.721705,145.06135,0.008222953151391234
21188,-37.724812,145.0614,0.008222953151391234
21189,-37.724917,145.061335,0.008222953151391234
21190,-37.774857,145.039288,0.0032002844697306427
21191,-37.77315,145.040235,0.0032002844697306427
21192,-37.772942,145.04055300000002,0.0032002844697306427
21193,-37.682868,145.068095,0.043603875900080004
21194,-37.7708,145.062863,0.004889323495421816
21195,-37.681168,145.11608700000002,0.0043559427504667085
21196,-37.681125,145.11594,0.0043559427504667085
21197,-37.71772,145.04387,0.043603875900080004
21198,-37.71727,145.04391,0.043603875900080004
21199,-37.757096999999995,145.06168799999998,0.03706996177437995
21200,-37.700091,145.129209,0.005156013867899369
21201,-37.709512,145.113001,0.005156013867899369
21202,-37.710428,145.11783,0.005156013867899369
21203,-37.710584999999995,145.117776,0.005156013867899369
21204,-37.708420000000004,145.111747,0.005156013867899369
21205,-37.685759000000004,145.073115,0.043603875900080004
21206,-37.685659,145.07659099999998,0.043603875900080004
21207,-37.683434999999996,145.075774,0.02964707974042137
21208,-37.680948,145.07445,0.02964707974042137
21209,-37.679423,145.072665,0.02964707974042137
21210,-37.681442,145.071658,0.02964707974042137
21211,-37.68215,145.069943,0.043603875900080004
21212,-37.722528000000004,145.11310600000002,0.005156013867899369
21213,-37.719941,145.11356,0.005156013867899369
21214,-37.688049,145.114398,0.0043559427504667085
21215,-37.687723999999996,145.115304,0.0043559427504667085
21216,-37.700221,145.10781,0.005156013867899369
21217,-37.720566999999996,145.113559,0.005156013867899369
21218,-37.722815999999995,145.113156,0.005156013867899369
21219,-37.767162,145.046234,0.048137612232198417
21220,-37.957789,145.184124,0.07756244999555516
21221,-37.954905,145.18088999999998,0.07756244999555516
21222,-37.95231,145.177977,0.07756244999555516
21223,-37.950897999999995,145.176367,0.07756244999555516
21224,-37.948421,145.17333,0.07756244999555516
21225,-37.944790000000005,145.16931,0.07756244999555516
21226,-37.94194,145.16616000000002,0.07756244999555516
21227,-37.939569,145.163548,0.06089430171570806
21228,-37.937711,145.16142299999998,0.06089430171570806
21229,-37.936231,145.159999,0.06089430171570806
21230,-37.93374,145.157104,0.06089430171570806
21231,-37.930071999999996,145.152073,0.046359676415681395
21232,-37.651853,145.02455,0.031336118766112545
21233,-37.65316,145.035067,0.031336118766112545
21234,-37.653428000000005,145.038513,0.031336118766112545
21235,-37.653877,145.042021,0.031336118766112545
21236,-37.656857,145.042155,0.031336118766112545
21237,-37.659504,145.040891,0.031336118766112545
21238,-37.660468,145.038627,0.031336118766112545
21239,-37.661476,145.038378,0.031336118766112545
21240,-37.661522,145.047292,0.031336118766112545
21241,-37.659842,145.04623700000002,0.031336118766112545
21242,-37.657773,145.045202,0.031336118766112545
21243,-37.65445,145.046542,0.031336118766112545
21244,-37.653197999999996,145.04906,0.031336118766112545
21245,-37.652856,145.05088899999998,0.031336118766112545
21246,-37.653518,145.05254399999998,0.031336118766112545
21247,-37.653415,145.055621,0.02964707974042137
21248,-37.652352,145.056373,0.02964707974042137
21249,-37.65175,145.058797,0.02964707974042137
21250,-37.653709,145.060459,0.02964707974042137
21251,-37.655762,145.059857,0.02964707974042137
21252,-37.658435,145.056193,0.02964707974042137
21253,-37.66,145.055,0.031336118766112545
21254,-37.663486,145.05668300000002,0.02964707974042137
21255,-37.669075,145.058201,0.02964707974042137
21256,-37.668308,145.054043,0.031336118766112545
21257,-37.667476,145.051498,0.031336118766112545
21258,-37.667714000000004,145.04816599999998,0.031336118766112545
21259,-37.670173,145.047011,0.031336118766112545
21260,-37.830159,145.292814,0.017112632233976355
21261,-37.82816,145.293828,0.017112632233976355
21262,-37.827532,145.294872,0.017112632233976355
21263,-37.828784000000006,145.296481,0.017112632233976355
21264,-37.827739,145.297232,0.017112632233976355
21265,-37.825633,145.29765,0.017112632233976355
21266,-37.824666,145.300581,0.017112632233976355
21267,-37.826479,145.30311,0.017112632233976355
21268,-37.82379,145.30382600000002,0.017112632233976355
21269,-37.783242,144.884773,0.09983109609743088
21270,-37.783511,144.887427,0.09983109609743088
21271,-37.785219,144.89056499999998,0.09983109609743088
21272,-37.787467,144.890162,0.09983109609743088
21273,-37.790791999999996,144.889505,0.09983109609743088
21274,-37.79211,144.892308,0.09983109609743088
21275,-37.793729,144.89763200000002,0.09983109609743088
21276,-37.790403000000005,145.307995,0.017112632233976355
21277,-37.79119,145.306398,0.017112632233976355
21278,-37.793706,145.301649,0.06413903458085163
21279,-37.794505,145.298194,0.06413903458085163
21280,-37.795874,145.29379699999998,0.06413903458085163
21281,-37.796966,145.289066,0.06413903458085163
21282,-37.79574,145.28733,0.06413903458085163
21283,-37.795056,145.28232,0.06413903458085163
21284,-37.790314,145.30823600000002,0.017112632233976355
21285,-37.791645,145.30564099999998,0.017112632233976355
21286,-37.794158,145.301197,0.06413903458085163
21287,-37.794568,145.298187,0.06413903458085163
21288,-37.795919,145.293863,0.06413903458085163
21289,-37.7958,145.28724,0.06413903458085163
21290,-37.795099,145.282197,0.06413903458085163
21291,-37.893778999999995,145.315644,0.004267045959640857
21292,-37.888155,145.291865,0.05133789670192906
21293,-37.883255,145.295352,0.05133789670192906
21294,-37.883363,145.275299,0.05133789670192906
21295,-37.897912,145.222196,0.005867188194506178
21296,-37.89652,145.22041000000002,0.005867188194506178
21297,-37.89546,145.22008,0.005867188194506178
21298,-37.894645000000004,145.218492,0.005867188194506178
21299,-37.893446000000004,145.217679,0.005867188194506178
21300,-37.744871,144.800258,0.014179038136723264
21301,-37.744985,144.800331,0.014179038136723264
21302,-37.74511,144.80043,0.014179038136723264
21303,-37.745278000000006,144.800551,0.014179038136723264
21304,-37.745135999999995,144.799711,0.014179038136723264
21305,-37.744648,144.799247,0.014179038136723264
21306,-37.744448999999996,144.801154,0.014179038136723264
21307,-37.743823,144.800792,0.014179038136723264
21308,-37.788018,144.79089,0.006000533380744955
21309,-38.369279999999996,144.814945,0.02551337896701929
21310,-38.367447,144.80827299999999,0.02551337896701929
21311,-38.366834999999995,144.80543500000002,0.02551337896701929
21312,-38.366108000000004,144.80213799999999,0.02551337896701929
21313,-38.365608,144.79989799999998,0.02551337896701929
21314,-38.364546999999995,144.795155,0.02551337896701929
21315,-38.363655,144.790628,0.02551337896701929
21316,-38.363085,144.788303,0.02551337896701929
21317,-38.362322999999996,144.78573799999998,0.004844875100008889
21318,-38.361565,144.7833,0.004844875100008889
21319,-38.361047,144.78031299999998,0.004844875100008889
21320,-38.360417,144.776409,0.004844875100008889
21321,-38.358838,144.77136000000002,0.004844875100008889
21322,-38.357083,144.766692,0.004844875100008889
21323,-38.35315,144.762227,0.004844875100008889
21324,-38.349971999999994,144.761642,0.004844875100008889
21325,-38.347965,144.759737,0.004844875100008889
21326,-38.346683,144.756333,0.004844875100008889
21327,-38.344618,144.752442,0.004844875100008889
21328,-38.343319,144.749437,0.004844875100008889
21329,-38.343012,144.748378,0.004844875100008889
21330,-38.344908000000004,144.746003,0.004844875100008889
21331,-38.345929999999996,144.74442,0.004844875100008889
21332,-38.347443,144.742762,0.004844875100008889
21333,-38.345653000000006,144.739532,0.004844875100008889
21334,-38.342988,144.740195,0.004844875100008889
21335,-38.339898,144.73957,0.004844875100008889
21336,-38.340127,144.7368,0.004844875100008889
21337,-38.337233000000005,144.73486499999999,0.004844875100008889
21338,-38.334907,144.73199,0.004844875100008889
21339,-38.333748,144.726238,0.004844875100008889
21340,-38.332735,144.721913,0.001644590630278247
21341,-38.331585,144.71645800000002,0.001644590630278247
21342,-38.328857,144.71656000000002,0.001644590630278247
21343,-38.327059000000006,144.716965,0.001644590630278247
21344,-38.324445000000004,144.717517,0.001644590630278247
21345,-38.32103,144.718128,0.001644590630278247
21346,-38.320018,144.712979,0.001644590630278247
21347,-38.319657,144.709483,0.001644590630278247
21348,-38.198114000000004,145.150731,0.23979909325273358
21349,-37.801989,144.95909,1.0
21350,-37.828109999999995,145.1155,0.0522713130056005
21351,-37.82792,145.11566000000002,0.0522713130056005
21352,-37.949715000000005,145.138846,0.06089430171570806
21353,-38.011722999999996,145.132165,0.03066939283491866
21354,-38.009115,145.118663,0.04622633122944262
21355,-38.004995,145.10436,0.04622633122944262
21356,-38.001084999999996,145.102431,0.04622633122944262
21357,-38.003245,145.101384,0.04622633122944262
21358,-38.001739,145.098237,0.04622633122944262
21359,-38.001546000000005,145.096034,0.04622633122944262
21360,-38.002984999999995,145.09162,0.04622633122944262
21361,-38.002899,145.091656,0.04622633122944262
21362,-38.001203000000004,145.096912,0.04622633122944262
21363,-38.00098,145.10130700000002,0.04622633122944262
21364,-38.003862,145.104705,0.04622633122944262
21365,-38.008919,145.118318,0.04622633122944262
21366,-38.011439,145.132354,0.03066939283491866
21367,-37.972127,145.121854,0.01280113787892257
21368,-37.968149,145.12472,0.01280113787892257
21369,-37.959809,145.13150100000001,0.01280113787892257
21370,-37.968455,145.124703,0.01280113787892257
21371,-37.972091,145.122016,0.01280113787892257
21372,-37.819272,144.953748,0.09147479775980087
21373,-37.819183,144.953408,0.09147479775980087
21374,-37.817857000000004,144.96498799999998,0.14516845941861498
21375,-37.815625,144.97386799999998,1.0
21376,-37.812217,144.962351,1.0
21377,-37.776184,144.93976,0.07298426526802382
21378,-37.778148,144.939026,0.07298426526802382
21379,-37.779196,144.94135500000002,0.07298426526802382
21380,-37.778957,144.946014,0.07298426526802382
21381,-37.780656,144.950849,0.012445550715619166
21382,-37.783308,144.954774,0.012445550715619166
21383,-37.785406,144.959793,0.012445550715619166
21384,-37.797738,144.957607,0.012445550715619166
21385,-37.784978,144.959105,0.012445550715619166
21386,-37.783570000000005,144.954945,0.012445550715619166
21387,-37.780614,144.950694,0.012445550715619166
21388,-37.778994,144.945776,0.07298426526802382
21389,-38.084763,144.363019,0.12267757133967463
21390,-38.084649,144.362971,0.12267757133967463
21391,-38.072046,144.340657,0.12267757133967463
21392,-38.072008000000004,144.34114,0.12267757133967463
21393,-38.073024,144.338899,0.12267757133967463
21394,-38.073746,144.338641,0.12267757133967463
21395,-38.075466,144.338459,0.12267757133967463
21396,-38.084678000000004,144.336674,0.12267757133967463
21397,-38.084863,144.33643999999998,0.12267757133967463
21398,-38.122824,144.350525,0.017290425815628056
21399,-38.116331,144.348769,0.017290425815628056
21400,-38.116191,144.348971,0.017290425815628056
21401,-38.113572999999995,144.349293,0.12267757133967463
21402,-38.113123,144.349559,0.12267757133967463
21403,-38.111235,144.34648,0.12267757133967463
21404,-38.110972,144.34542199999999,0.12267757133967463
21405,-38.110334,144.33926,0.017290425815628056
21406,-38.110378000000004,144.34036,0.017290425815628056
21407,-38.117174,144.32906699999998,0.017290425815628056
21408,-38.116979,144.328979,0.017290425815628056
21409,-38.228957,144.335674,0.061160992088185616
21410,-38.070248,144.374607,0.12267757133967463
21411,-38.161177,144.332029,0.017290425815628056
21412,-38.161273,144.33168799999999,0.017290425815628056
21413,-38.168735999999996,144.330097,0.017290425815628056
21414,-38.09863,144.36466000000001,0.12267757133967463
21415,-38.168409999999994,144.323938,0.017290425815628056
21416,-38.168341999999996,144.32411299999998,0.017290425815628056
21417,-38.168641,144.327003,0.017290425815628056
21418,-38.164556,144.31059199999999,0.005422704240376923
21419,-38.164773,144.310676,0.005422704240376923
21420,-38.157231,144.311899,0.017290425815628056
21421,-38.170563,144.30058400000001,0.005422704240376923
21422,-38.170477000000005,144.300353,0.005422704240376923
21423,-38.169205,144.303583,0.005422704240376923
21424,-38.169463,144.303393,0.005422704240376923
21425,-38.175917,144.31229299999998,0.005422704240376923
21426,-38.175878000000004,144.312157,0.005422704240376923
21427,-38.098997,144.364869,0.12267757133967463
21428,-38.098977000000005,144.36488899999998,0.12267757133967463
21429,-37.646349,145.516018,0.012934483065161347
21430,-37.671721000000005,145.530692,0.012934483065161347
21431,-37.669335,145.53038899999999,0.012934483065161347
21432,-37.663976,145.528416,0.012934483065161347
21433,-37.750956,144.92560500000002,0.04120366254778202
21434,-37.754178,144.92588500000002,0.04120366254778202
21435,-37.755705,144.92318799999998,0.04120366254778202
21436,-37.855171,145.36434599999998,0.0013334518623877678
21437,-37.847161,145.360379,0.00035558716330340474
21438,-37.841588,145.358688,0.00035558716330340474
21439,-37.838677000000004,145.356901,0.00035558716330340474
21440,-37.836914,145.356374,0.00035558716330340474
21441,-37.834732,145.356154,0.00035558716330340474
21442,-37.832726,145.356459,0.00035558716330340474
21443,-37.830841,145.360346,0.00035558716330340474
21444,-37.829212,145.359718,0.00035558716330340474
21445,-37.826448,145.360373,0.00035558716330340474
21446,-37.825924,145.363461,0.00035558716330340474
21447,-37.81778,145.366783,0.00035558716330340474
21448,-37.817686,145.373375,0.00035558716330340474
21449,-37.81778,145.37935,0.006133878566983732
21450,-37.816839,145.381242,0.006133878566983732
21451,-37.81488,145.3813,0.006133878566983732
21452,-37.81392,145.37898,0.006133878566983732
21453,-37.81136,145.38082,0.006133878566983732
21454,-37.8107,145.37643,0.006133878566983732
21455,-37.81103,145.36834,0.006133878566983732
21456,-37.8126,145.36363,0.00035558716330340474
21457,-37.81445,145.35979,0.00035558716330340474
21458,-37.815153,145.35671200000002,0.0072006400568939465
21459,-37.814137,145.35112800000002,0.0072006400568939465
21460,-37.813075,145.34887,0.0072006400568939465
21461,-37.810703000000004,145.34393799999998,0.0072006400568939465
21462,-37.81023,145.3421,0.0072006400568939465
21463,-37.811025,145.340091,0.0072006400568939465
21464,-37.81199,145.33633,0.0072006400568939465
21465,-37.810054,145.332189,0.0072006400568939465
21466,-37.80917,145.32998,0.0072006400568939465
21467,-37.807959999999994,145.32716000000002,0.0072006400568939465
21468,-37.806897,145.32461899999998,0.0072006400568939465
21469,-37.824017,145.035169,0.0336918837229976
21470,-37.824134,145.035011,0.0336918837229976
21471,-37.822492,145.035451,0.0336918837229976
21472,-37.822712,145.03527,0.0336918837229976
21473,-37.820535,145.035671,0.0336918837229976
21474,-37.821274,145.035701,0.0336918837229976
21475,-37.818605,145.036178,0.0336918837229976
21476,-37.818858,145.035992,0.0336918837229976
21477,-37.816817,145.036506,0.0336918837229976
21478,-37.816821999999995,145.03636699999998,0.0336918837229976
21479,-37.81457,145.036935,0.021335229798204285
21480,-37.814794,145.03675,0.021335229798204285
21481,-37.812053999999996,145.03740200000001,0.021335229798204285
21482,-37.812181,145.03723100000002,0.021335229798204285
21483,-37.809899,145.03781999999998,0.021335229798204285
21484,-37.810089000000005,145.037633,0.021335229798204285
21485,-37.80792,145.03811000000002,0.021335229798204285
21486,-37.807899,145.038127,0.021335229798204285
21487,-37.820879999999995,145.02103,0.0336918837229976
21488,-37.82096,145.02111000000002,0.0336918837229976
21489,-37.82145,145.02482,0.0336918837229976
21490,-37.821290000000005,145.02458000000001,0.0336918837229976
21491,-37.82175,145.02628,0.0336918837229976
21492,-37.82147,145.02628,0.0336918837229976
21493,-37.82478,145.02587,0.0336918837229976
21494,-37.824909999999996,145.02571,0.0336918837229976
21495,-37.82714,145.0254,0.0336918837229976
21496,-36.05522,144.11455,0.0005333807449551071
21497,-35.969590000000004,143.61882,0.00022224197706462796
21498,-37.79347,145.06427,0.0032002844697306427
21499,-36.73106,143.44108300000002,0.00031113876789047915
21500,-37.746233000000004,145.012578,0.019112810027558005
21501,-37.748016,145.02920500000002,0.048137612232198417
21502,-37.759707,145.000032,0.019112810027558005
21503,-37.83211,145.05775,0.0056449462174415505
21504,-37.83296,145.05874,0.0056449462174415505
21505,-37.83334,145.05897,0.0056449462174415505
21506,-37.834590000000006,145.06063,0.0056449462174415505
21507,-37.83481,145.06071,0.0056449462174415505
21508,-37.83592,145.06216,0.0056449462174415505
21509,-38.031504999999996,145.272924,0.030980531602809138
21510,-38.031628000000005,145.273069,0.030980531602809138
21511,-38.045384000000006,145.291087,0.030980531602809138
21512,-38.042188,145.288284,0.030980531602809138
21513,-38.038148,145.287746,0.030980531602809138
21514,-38.042264,145.288456,0.030980531602809138
21515,-38.045429999999996,145.291267,0.030980531602809138
21516,-38.109343,145.30479499999998,0.14210152013512312
21517,-38.108968,145.301601,0.14210152013512312
21518,-38.105784,145.301471,0.14210152013512312
21519,-38.103929,145.301764,0.14210152013512312
21520,-38.10172,145.29855,0.14210152013512312
21521,-38.057491999999996,145.251033,0.013201173437638901
21522,-38.098572,145.287428,0.14210152013512312
21523,-38.05413,145.252164,0.013201173437638901
21524,-38.10163,145.298788,0.14210152013512312
21525,-38.104026,145.301977,0.14210152013512312
21526,-38.105847999999995,145.301426,0.14210152013512312
21527,-38.108988000000004,145.301614,0.14210152013512312
21528,-38.114608000000004,145.294386,0.14210152013512312
21529,-38.104391,145.29486799999998,0.14210152013512312
21530,-38.103338,145.29636000000002,0.14210152013512312
21531,-38.054656,145.347495,0.010712063294515068
21532,-38.051522999999996,145.255504,0.013201173437638901
21533,-38.027871999999995,145.26594599999999,0.030980531602809138
21534,-38.028039,145.265749,0.030980531602809138
21535,-38.045062,145.26557,0.030980531602809138
21536,-38.047705,145.26651,0.030980531602809138
21537,-38.04844,145.271759,0.030980531602809138
21538,-38.05492,145.349972,0.010712063294515068
21539,-38.056324,145.352109,0.010712063294515068
21540,-38.056934000000005,145.355498,0.010712063294515068
21541,-38.063297999999996,145.339102,0.05724953329184816
21542,-38.068096999999995,145.338865,0.05724953329184816
21543,-38.069488,145.341505,0.010712063294515068
21544,-38.071815,145.345663,0.010712063294515068
21545,-38.071793,145.350753,0.010712063294515068
21546,-38.068032,145.350314,0.010712063294515068
21547,-38.064614,145.351852,0.010712063294515068
21548,-38.060537,145.3507,0.010712063294515068
21549,-37.986191,145.173362,0.015245799626633479
21550,-37.983151,145.17341299999998,0.015245799626633479
21551,-37.981528999999995,145.172474,0.015245799626633479
21552,-37.978319,145.172186,0.015245799626633479
21553,-37.975843,145.172724,0.015245799626633479
21554,-37.97275,145.17331000000001,0.015245799626633479
21555,-37.969605,145.173889,0.015245799626633479
21556,-37.96882,145.17521100000002,0.015245799626633479
21557,-37.998204,145.224255,0.0032002844697306427
21558,-38.004974,145.227248,0.0032002844697306427
21559,-38.009,145.22923,0.03929238154502623
21560,-38.013363,145.231285,0.03929238154502623
21561,-38.020742999999996,145.238641,0.03929238154502623
21562,-38.026047999999996,145.243239,0.030980531602809138
21563,-37.959515,145.198847,0.07756244999555516
21564,-37.956508,145.199425,0.07756244999555516
21565,-37.955465999999994,145.19784199999998,0.07756244999555516
21566,-37.953455,145.196596,0.07756244999555516
21567,-37.951415000000004,145.196608,0.07756244999555516
21568,-37.949673,145.196953,0.07756244999555516
21569,-37.946296999999994,145.197602,0.07756244999555516
21570,-37.943695,145.198116,0.07756244999555516
21571,-37.941565000000004,145.197922,0.07756244999555516
21572,-37.94129,145.194827,0.07756244999555516
21573,-37.9945,145.209104,0.0032002844697306427
21574,-37.994128,145.205926,0.0032002844697306427
21575,-37.996209,145.204103,0.0032002844697306427
21576,-37.99788,145.20376000000002,0.0032002844697306427
21577,-37.998554999999996,145.207603,0.0032002844697306427
21578,-38.0012,145.20832099999998,0.0032002844697306427
21579,-37.986107000000004,145.209426,0.0032002844697306427
21580,-37.985490000000006,145.20771000000002,0.0032002844697306427
21581,-37.983914,145.207999,0.0032002844697306427
21582,-37.982611999999996,145.206075,0.004000355587163304
21583,-37.980782,145.206414,0.004000355587163304
21584,-37.979196,145.20670900000002,0.004000355587163304
21585,-37.974207,145.20248700000002,0.004000355587163304
21586,-37.971952,145.19998700000002,0.004000355587163304
21587,-37.966409999999996,145.19415,0.07756244999555516
21588,-37.964005,145.191206,0.07756244999555516
21589,-37.823536,144.805339,0.010178682549559961
21590,-37.825647,144.79719,0.010178682549559961
21591,-37.897081,144.728185,0.008845230687172193
21592,-37.89628,144.72811399999998,0.008845230687172193
21593,-37.893188,144.70100300000001,0.14130144901769046
21594,-37.892672,144.70106,0.14130144901769046
21595,-37.887017,144.70042,0.14130144901769046
21596,-37.886874,144.70056,0.14130144901769046
21597,-37.851247,144.727083,0.12978931460574272
21598,-37.909764,144.662747,0.14130144901769046
21599,-37.815651,144.812953,0.010178682549559961
21600,-37.888391,144.64754399999998,0.14130144901769046
21601,-37.888303,144.64566200000002,0.14130144901769046
21602,-37.893815999999994,144.72876200000002,0.008845230687172193
21603,-37.894507,144.72843799999998,0.008845230687172193
21604,-37.879289,144.612434,0.14130144901769046
21605,-37.853625,144.67132,0.14130144901769046
21606,-37.853707,144.671336,0.14130144901769046
21607,-37.883107,144.624291,0.14130144901769046
21608,-37.883237,144.624305,0.14130144901769046
21609,-37.822737,144.773616,0.010178682549559961
21610,-37.907954,144.65723899999998,0.14130144901769046
21611,-37.845858,144.72768200000002,0.12978931460574272
21612,-37.845849,144.72786599999998,0.12978931460574272
21613,-37.853112,144.735625,0.12978931460574272
21614,-37.852942999999996,144.73525700000002,0.12978931460574272
21615,-37.893240999999996,144.623386,0.14130144901769046
21616,-37.902358,144.650787,0.14130144901769046
21617,-37.823333,144.780156,0.010178682549559961
21618,-37.818156,144.772375,0.010178682549559961
21619,-37.816682,144.778454,0.010178682549559961
21620,-37.909040999999995,144.675941,0.14130144901769046
21621,-37.860135,144.68031399999998,0.14130144901769046
21622,-37.890202,144.73231299999998,0.008845230687172193
21623,-37.90791,144.67178,0.14130144901769046
21624,-37.898596000000005,144.66116399999999,0.14130144901769046
21625,-37.908101,144.63615900000002,0.14130144901769046
21626,-37.907039000000005,144.636246,0.14130144901769046
21627,-37.883649,144.99721100000002,0.018623877678015825
21628,-37.877275,145.040964,0.03471419681749489
21629,-37.871821000000004,145.060389,0.03471419681749489
21630,-37.871827,145.060261,0.03471419681749489
21631,-37.870012,145.060619,0.03471419681749489
21632,-37.870028999999995,145.060746,0.03471419681749489
21633,-37.86861,145.059989,0.03471419681749489
21634,-37.867978,145.05965600000002,0.03471419681749489
21635,-37.865981,145.05695,0.03471419681749489
21636,-37.865877000000005,145.057071,0.03471419681749489
21637,-37.865561,145.05352,0.03471419681749489
21638,-37.865483000000005,145.053732,0.03471419681749489
21639,-37.865297,145.051322,0.03471419681749489
21640,-37.865190999999996,145.05141799999998,0.03471419681749489
21641,-37.865660999999996,145.050071,0.03471419681749489
21642,-37.868988,145.049585,0.03471419681749489
21643,-37.869065,145.049418,0.03471419681749489
21644,-37.871811,145.049042,0.03471419681749489
21645,-37.871711,145.048914,0.03471419681749489
21646,-37.875898,145.04828799999999,0.03471419681749489
21647,-37.876358,145.04798799999998,0.03471419681749489
21648,-38.33933,144.31059299999998,0.012445550715619166
21649,-37.946861,141.952371,0.0005778291403680327
21650,-38.311444,144.33936200000002,0.012445550715619166
21651,-38.319325,144.336252,0.012445550715619166
21652,-38.317491,144.33348600000002,0.012445550715619166
21653,-38.317293,144.331668,0.012445550715619166
21654,-38.317508000000004,144.328633,0.012445550715619166
21655,-38.3192,144.326685,0.012445550715619166
21656,-38.321678000000006,144.32466100000002,0.012445550715619166
21657,-38.328772,144.317273,0.012445550715619166
21658,-38.331413,144.321393,0.012445550715619166
21659,-38.332736,144.323679,0.012445550715619166
21660,-38.336059999999996,144.324745,0.012445550715619166
21661,-38.33798,144.32228600000002,0.012445550715619166
21662,-38.338518,144.29857900000002,0.012445550715619166
21663,-38.341621999999994,144.297659,0.012445550715619166
21664,-38.343337,144.297199,0.012445550715619166
21665,-38.345952000000004,144.296131,0.012445550715619166
21666,-38.347758,144.295819,0.012445550715619166
21667,-38.349848,144.296431,0.012445550715619166
21668,-38.348476,144.299005,0.012445550715619166
21669,-37.87252,145.110777,0.013867899368832785
21670,-37.870596,145.11113400000002,0.013867899368832785
21671,-37.867453999999995,145.111721,0.013645657391768156
21672,-37.866229,145.111964,0.013645657391768156
21673,-37.863537,145.112463,0.013645657391768156
21674,-37.862208,145.112722,0.013645657391768156
21675,-37.859882,145.113104,0.013645657391768156
21676,-37.857451,145.11359,0.013645657391768156
21677,-37.940465,145.09561599999998,0.013156725042225976
21678,-37.940141,145.09313999999998,0.013156725042225976
21679,-37.937915999999994,145.089358,0.013156725042225976
21680,-37.935961,145.087323,0.013156725042225976
21681,-37.933972,145.084473,0.013156725042225976
21682,-37.932377,145.08209,0.013156725042225976
21683,-37.913584,145.08898100000002,0.03813672326429016
21684,-37.911144,145.089464,0.03813672326429016
21685,-37.908722999999995,145.090757,0.03813672326429016
21686,-37.91783,145.13998,0.046359676415681395
21687,-37.920608,145.139465,0.046359676415681395
21688,-37.912253,145.19208500000002,0.04742643790559161
21689,-37.911590999999994,145.193353,0.04742643790559161
21690,-37.911095,145.195721,0.04742643790559161
21691,-37.912881,145.198285,0.04742643790559161
21692,-37.915519,145.200018,0.04742643790559161
21693,-37.91905,145.19970700000002,0.04742643790559161
21694,-37.922008,145.199229,0.04742643790559161
21695,-37.917055,145.139871,0.046359676415681395
21696,-37.920759000000004,145.139249,0.046359676415681395
21697,-37.900816999999996,145.091869,0.03813672326429016
21698,-37.933943,145.165955,0.07756244999555516
21699,-37.931584,145.166357,0.07756244999555516
21700,-37.926916999999996,145.167275,0.07756244999555516
21701,-37.924362,145.166979,0.04742643790559161
21702,-37.920658,145.164682,0.04742643790559161
21703,-37.923881,145.20226200000002,0.029691528135834297
21704,-37.882527,145.10961899999998,0.023246510800960084
21705,-37.88297,145.11278000000001,0.019779535958751888
21706,-37.88326,145.11546,0.019779535958751888
21707,-37.883462,145.117355,0.019779535958751888
21708,-37.88381,145.12004,0.019779535958751888
21709,-37.8347,144.93381000000002,0.09147479775980087
21710,-37.839791,144.939725,0.09147479775980087
21711,-37.839684999999996,144.941504,0.09147479775980087
21712,-37.837218,144.943847,0.09147479775980087
21713,-37.834832,144.946808,0.09147479775980087
21714,-37.82983,144.95567,0.14516845941861498
21715,-37.827490000000004,144.95836,0.14516845941861498
21716,-37.825445,144.960259,0.14516845941861498
21717,-37.804881,144.969375,1.0
21718,-37.801479,144.969944,0.10183127389101253
21719,-37.7979,144.97053,0.10183127389101253
21720,-37.795882,144.97089499999998,0.10183127389101253
21721,-37.793764,144.971224,0.10183127389101253
21722,-37.789578000000006,144.972002,0.012445550715619166
21723,-37.787388,144.972376,0.012445550715619166
21724,-37.78443,144.97287,0.012445550715619166
21725,-37.781892,144.973248,0.012445550715619166
21726,-37.78001,144.97353999999999,0.012445550715619166
21727,-37.824796,144.98859299999998,0.03026935727620233
21728,-37.817112,144.98986599999998,0.03026935727620233
21729,-37.814958000000004,144.990263,0.03026935727620233
21730,-37.812422999999995,144.99074099999999,0.03026935727620233
21731,-37.81048,144.991062,0.03026935727620233
21732,-37.797745,144.97415900000001,0.10183127389101253
21733,-37.79741,144.97002,0.10183127389101253
21734,-37.797277,144.967555,0.10183127389101253
21735,-37.798967,144.967144,0.10183127389101253
21736,-37.80118,144.966798,0.10183127389101253
21737,-37.802568,144.966507,1.0
21738,-37.805104,144.966059,1.0
21739,-37.818086,145.130846,0.006578362521112988
21740,-37.81637,145.13117,0.006578362521112988
21741,-37.813,145.13182,0.006578362521112988
21742,-37.81088,145.13221000000001,0.006578362521112988
21743,-37.808828999999996,145.132597,0.006578362521112988
21744,-37.805923,145.133158,0.006578362521112988
21745,-37.804559999999995,145.133421,0.006578362521112988
21746,-37.803132,145.133704,0.006578362521112988
21747,-37.802295,145.134469,0.006578362521112988
21748,-37.802836,145.137924,0.006578362521112988
21749,-37.809306,144.872929,0.03240288025602276
21750,-37.812636,144.864894,0.03240288025602276
